ckpt_year,test_year,model,n_fc,R2_oos_%,dir_hit_%,corr,bull_%,strat_ann_%,strat_dm_ann_%,bh_ann_%,strat_sharpe,strat_dm_sharpe,bh_sharpe,pred_cum_mean_%,pred_cum_std_%
2015,2024,Chronos_Small_US,48,0.5031827001827249,62.5,0.26063829787234044,77.08333333333334,43.659528749608455,13.323399406336577,55.38039212760588,1.7856747221911404,1.3402222677736675,2.0813986967000004,0.2354444923926162,0.2823093105363692
2015,2025,Chronos_Small_US,48,0.37776440859166316,62.5,0.1512158054711246,83.33333333333334,24.5223077018659,49.4180293947553,53.049396875521346,1.124721583269068,2.6443058107705797,1.9226185508996683,0.5201621025915364,0.7065713079754844
2015,2026,Chronos_Small_US,20,1.9972266592474863,90.0,0.362406015037594,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.9406329812478993,0.4133422921785781
2015,ALL,Chronos_Small_US,507,0.07585162331736894,56.41025641025641,0.09355308615380489,74.55621301775149,17.953388161155726,19.39123386971935,26.177656325377185,1.015285684993533,1.4039966670371706,1.241555007417471,0.5084141163514765,0.8232964518379364
2016,2017,TimesFM_20M_Global,49,1.3073168391246837,73.46938775510205,-0.30295918367346936,100.0,19.15115364091178,-0.142591570254047,19.15115364091178,2.013553056399466,-0.041969293217758025,2.013553056399466,1.4038698034703363,0.33067087597512945
2016,2018,TimesFM_20M_Global,50,-0.42652773503966124,40.0,0.013205282112845136,100.0,-6.217438019071242,-3.981579186921158,-6.217438019071242,-0.432536655571013,-0.5485295900352359,-0.432536655571013,1.1268411644074643,0.5498973829707543
2016,2019,TimesFM_20M_Global,48,0.9298815582662323,77.08333333333334,-0.41261398176291797,100.0,38.930339742098475,14.319481986947991,38.930339742098475,3.234250612396936,2.2449969525184272,3.234250612396936,1.3534165559058267,0.5807684222557487
2016,2020,TimesFM_20M_Global,49,1.1645923608525233,71.42857142857143,0.265204081632653,100.0,36.711657005292,49.2015265590801,36.711657005292,1.3046100236556484,3.1539405031543737,1.3046100236556484,2.68078764718321,1.228463096039149
2016,2021,TimesFM_20M_Global,49,-0.9193396284877142,65.3061224489796,-0.19765306122448975,97.95918367346938,23.04377291252575,0.35598526922051565,24.583592677874222,1.2045873727180794,1.010362971081845,1.2759882648849983,2.832499929932112,1.1706335203036222
2016,2022,TimesFM_20M_Global,49,-2.3894386497504527,24.489795918367346,-0.23285714285714285,65.3061224489796,-30.006224843671802,-8.349895823832965,-21.29829351137461,-2.728532230305022,-1.548862487933671,-1.0830718035936489,0.5594813593132986,1.620842595584984
2016,2023,TimesFM_20M_Global,48,-0.33110219493066584,60.416666666666664,-0.21634824142422926,95.83333333333334,19.267937703881934,0.23475405836530516,26.23956296026313,1.3067392409697414,0.034583574141286065,1.6257449424466792,1.1112622664395835,0.741984467053238
2016,2024,TimesFM_20M_Global,48,0.3929424531593728,68.75,-0.6035605731654364,100.0,55.38039212760588,-0.42213643698902903,55.38039212760588,2.0813986967000004,-0.026827071152200305,2.0813986967000004,1.7888168668439186,0.8265754710875308
2016,2025,TimesFM_20M_Global,48,1.190197976619023,72.91666666666666,0.17531480677377334,97.91666666666666,51.75242998436283,50.896855571786446,53.049396875521346,1.8825610175124146,2.746418453836619,1.9226185508996683,2.6716652442863937,1.2808842556167868
2016,2026,TimesFM_20M_Global,20,3.039624949629882,90.0,-0.5338345864661653,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,4.8668738072026665,0.7567177913311773
2016,ALL,TimesFM_20M_Global,458,0.3998803024211295,62.66375545851528,0.0572850513104044,95.41484716157204,23.90027300628239,13.342291382229,26.477712076688675,1.1745586672225512,0.8095494220656977,1.2272392603818791,1.8612282913238216,1.407353872332109
2016,2017,TimesFM_20M_US,49,0.6062418658355773,73.46938775510205,-0.3074489795918367,100.0,19.15115364091178,2.8783105830193056,19.15115364091178,2.013553056399466,0.4369105898078774,2.013553056399466,0.6814354451581554,0.431288759029693
2016,2018,TimesFM_20M_US,50,-0.9543414735841527,40.0,0.13171668667466988,100.0,-6.217438019071242,-5.787756467004678,-6.217438019071242,-0.432536655571013,-0.6303064254670327,-0.432536655571013,1.5768565021254244,0.8018714372170404
2016,2019,TimesFM_20M_US,48,0.2576255122592852,72.91666666666666,-0.17509769865392966,95.83333333333334,37.294600847018785,2.144327418186154,38.930339742098475,3.110834723245875,0.4606865931341403,3.234250612396936,0.5874974946369006,0.34901378041149067
2016,2020,TimesFM_20M_US,49,-0.2621787258861863,71.42857142857143,-0.23683673469387753,100.0,36.711657005292,14.023142028179425,36.711657005292,1.3046100236556484,1.4449204314884974,1.3046100236556484,1.3479728404779476,0.8048470391240667
2016,2021,TimesFM_20M_US,49,-0.8200761629196363,67.3469387755102,-0.1330612244897959,100.0,24.583592677874222,3.9876489775111157,24.583592677874222,1.2759882648849983,0.4396533261283816,1.2759882648849983,2.698930901404514,0.7557465850191928
2016,2022,TimesFM_20M_US,49,-2.0794688395805228,32.6530612244898,0.004693877551020408,97.95918367346938,-20.514965049650215,-12.472372523160791,-21.29829351137461,-1.0384220913618558,-1.3563788243384343,-1.0830718035936489,1.9299734008302267,1.2253439007746598
2016,2023,TimesFM_20M_US,48,-0.8041718205062054,43.75,-0.09737299174989145,33.33333333333333,11.687894484793993,3.2371652221789615,26.23956296026313,1.3038389211976378,0.4245537343002035,1.6257449424466792,-0.14384981303689134,0.3915764904344219
2016,2024,TimesFM_20M_US,48,0.6565094695067275,58.333333333333336,-0.3436821537125488,89.58333333333334,42.51559559346614,14.90702017467742,55.38039212760588,1.7394011150726632,0.7874053319344675,2.0813986967000004,1.8184924976495094,1.5147443648172412
2016,2025,TimesFM_20M_US,48,0.20286171186517654,75.0,-0.2273122014763352,100.0,53.049396875521346,15.796160731759802,53.049396875521346,1.9226185508996683,1.2127581983994382,1.9226185508996683,2.888631129788009,1.2578348537874122
2016,2026,TimesFM_20M_US,20,2.7153426817390747,90.0,0.2300751879699248,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,3.6244693863755115,0.7456344758378005
2016,ALL,TimesFM_20M_US,458,-0.02063792398145914,60.698689956331876,-0.055902892525272696,91.26637554585153,23.712497115579545,11.615384873199552,26.477712076688675,1.1401651234368804,0.6549840171717296,1.2272392603818791,1.5825907259241354,1.3646874694117184
2016,2017,Chronos_Small_Global,49,-0.7041362224869063,63.26530612244898,-0.15877551020408162,85.71428571428571,18.957092862994408,-2.382609012041692,19.15115364091178,2.1732340599686877,-0.496554415527239,2.013553056399466,0.30013715475750896,0.22830829208630582
2016,2018,Chronos_Small_Global,50,0.22443604940153294,42.0,0.1733973589435774,94.0,-7.6115159287021505,-10.970697267660123,-6.217438019071242,-0.5381342936201898,-1.2982213593693408,-0.432536655571013,0.44932616631673183,0.3406437911902691
2016,2019,Chronos_Small_Global,48,0.7605537921213545,75.0,-0.1337386018237082,97.91666666666666,36.94410978106531,13.871651496095637,38.930339742098475,3.094371557152026,2.628778247289026,3.234250612396936,1.0388366788424102,0.5435192130443084
2016,2020,Chronos_Small_Global,49,-1.4657307263475472,71.42857142857143,0.32357142857142857,100.0,36.711657005292,34.74236502230432,36.711657005292,1.3046100236556484,2.7729068815377422,1.3046100236556484,0.8966095849305729,0.5397946202385673
2016,2021,Chronos_Small_Global,49,0.3453271866934893,67.3469387755102,-0.06346938775510204,100.0,24.583592677874222,2.0229503246688374,24.583592677874222,1.2759882648849983,0.20830653383232223,1.2759882648849983,0.8374285928028511,0.28329716092200957
2016,2022,Chronos_Small_Global,49,-0.5764863727382386,28.57142857142857,-0.2814285714285714,61.224489795918366,-23.37205986628622,1.093682824703901,-21.29829351137461,-1.9030385825092948,1.010362971081845,-1.0830718035936489,0.09273962225453403,0.5750100226845225
2016,2023,Chronos_Small_Global,48,-0.3456794564860477,58.333333333333336,-0.05601389491967,81.25,6.585427583436587,0.13544675601995237,26.23956296026313,0.6130006069405985,0.022552513154093855,1.6257449424466792,0.4543315568554117,0.5426888230561115
2016,2024,Chronos_Small_Global,48,0.25216537653286464,75.0,0.5144376899696048,85.41666666666666,66.52084138841741,25.808310348595253,55.38039212760588,2.696465106426579,1.9682044133811187,2.0813986967000004,0.27921437007912603,0.2848250775545869
2016,2025,Chronos_Small_Global,48,0.6209936725518728,60.416666666666664,0.3325010855405992,81.25,44.229867461722016,51.1259207568751,53.049396875521346,1.7203490582807894,2.717306048286838,1.9226185508996683,0.5458037464328797,0.5792869430700404
2016,2026,Chronos_Small_Global,20,1.5261327140086323,90.0,0.3157894736842105,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.084588349426756,0.36432653927151754
2016,ALL,Chronos_Small_Global,458,0.06696288735226208,61.35371179039302,0.16789054221737534,87.99126637554585,23.62691000072763,16.962754599586958,26.477712076688675,1.2015504834055795,1.1904095326568482,1.2272392603818791,0.5669210764038675,0.5499116021992595
2016,2017,Chronos_Small_US,49,0.4605648732039169,73.46938775510205,0.12520408163265306,100.0,19.15115364091178,-1.1629116478546253,19.15115364091178,2.013553056399466,-0.25020143597801586,2.013553056399466,0.5641117626713705,0.2893297921527632
2016,2018,Chronos_Small_US,50,-0.08060399062890244,46.0,0.09522208883553422,86.0,-5.957164433039031,-8.68680948242625,-6.217438019071242,-0.4390942487739858,-0.9430774865481968,-0.432536655571013,0.46266668982653125,0.45182693839023114
2016,2019,Chronos_Small_US,48,0.17066301010054685,68.75,-0.32587928788536696,91.66666666666666,31.83639385211887,6.898643099471502,38.930339742098475,2.7370926658942816,1.3570873434248016,3.234250612396936,0.967669893386075,0.8101522409861072
2016,2020,Chronos_Small_US,49,-0.6004836189675178,63.26530612244898,0.12448979591836733,91.83673469387756,28.20628499779605,48.472152447580655,36.711657005292,1.068547000754909,3.197137841458961,1.3046100236556484,0.9416403648238895,0.7191339476259968
2016,2021,Chronos_Small_US,49,0.19323409384202073,67.3469387755102,-0.32969387755102036,100.0,24.583592677874222,4.816793367691674,24.583592677874222,1.2759882648849983,0.6064217475885657,1.2759882648849983,1.1729406113258298,0.28966583939909296
2016,2022,Chronos_Small_US,49,-0.665681863944001,38.775510204081634,-0.226734693877551,38.775510204081634,-13.258098913293093,0.6116571255977421,-21.29829351137461,-1.442723180161486,1.1667877411693572,-1.0830718035936489,-0.052791895903245796,0.737926308321008
2016,2023,Chronos_Small_US,48,0.33469411358227896,62.5,-0.06220147633521493,97.91666666666666,19.625271789842213,-0.2397766307628002,26.23956296026313,1.3294389075056867,-0.029604471176870876,1.6257449424466792,0.7839510924699354,0.5397063785676681
2016,2024,Chronos_Small_US,48,0.40507917561037887,64.58333333333334,0.5010855405992184,87.5,46.95804388515534,19.808092890258578,55.38039212760588,1.8498343480965769,1.762368788484343,2.0813986967000004,0.3169407068973428,0.26909387264864426
2016,2025,Chronos_Small_US,48,0.30544318003206117,72.91666666666666,0.26302648719062094,93.75,33.52378080445189,57.56245611640567,53.049396875521346,1.3849223456815059,2.9515576740654463,1.9226185508996683,0.8512283497562683,0.8297350132365717
2016,2026,Chronos_Small_US,20,0.9955047906064052,90.0,-0.11879699248120301,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.124548879264563,0.6160462130199946
2016,ALL,Chronos_Small_US,458,0.09819745147622294,63.1004366812227,0.10072728057370553,87.99126637554585,23.03373742974262,14.17340267419911,26.477712076688675,1.1866242325084355,0.9922844474832208,1.2272392603818791,0.686557588253393,0.6943196281903294
2017,2018,TimesFM_20M_Global,50,-1.4590411215374965,38.0,-0.016470588235294115,98.0,-7.928860460733366,-5.667242995539146,-6.217438019071242,-0.56166539176796,-0.6706765901965009,-0.432536655571013,1.8742297981159375,0.9937516567258577
2017,2019,TimesFM_20M_Global,48,0.8508965691218395,77.08333333333334,-0.3535605731654364,100.0,38.930339742098475,3.784720423885246,38.930339742098475,3.234250612396936,0.7916425340895551,3.234250612396936,2.0041723105155844,0.8140095267986311
2017,2020,TimesFM_20M_Global,49,0.7203318273627857,69.38775510204081,0.02255102040816326,93.87755102040816,40.82590827707931,20.499648734823527,36.711657005292,1.487893496119217,1.7504032772986973,1.3046100236556484,2.1501599972089087,1.3395736333196495
2017,2021,TimesFM_20M_Global,49,-1.8534270558293153,67.3469387755102,-0.3371428571428571,100.0,24.583592677874222,-4.433290775412624,24.583592677874222,1.2759882648849983,-0.5658650969521436,1.2759882648849983,3.7742355388800544,1.0856260250640957
2017,2022,TimesFM_20M_Global,49,-1.6987327728197998,36.734693877551024,0.16642857142857143,93.87755102040816,-22.61187188985161,-11.940934589327323,-21.29829351137461,-1.1669197241217755,-1.4303572165649414,-1.0830718035936489,2.3351937345393172,1.418296843731572
2017,2023,TimesFM_20M_Global,48,-1.1433193109667394,54.166666666666664,-0.16728180633955708,85.41666666666666,20.45845696050168,3.9593709374905695,26.23956296026313,1.3807921664298324,0.7111507015885109,1.6257449424466792,1.2792849376196471,1.206801336018968
2017,2024,TimesFM_20M_Global,48,1.2699338582982111,68.75,-0.09737299174989145,100.0,55.38039212760588,8.870436914644397,55.38039212760588,2.0813986967000004,0.5113347352176195,2.0813986967000004,2.302064199151099,1.187208019275618
2017,2025,TimesFM_20M_Global,48,1.5049038846012275,75.0,0.19518019973947023,100.0,53.049396875521346,43.39638063818816,53.049396875521346,1.9226185508996683,2.6675402162885513,1.9226185508996683,3.592383820332995,1.3867168759159267
2017,2026,TimesFM_20M_Global,20,2.953181656578996,90.0,-0.015037593984962403,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,6.008405224740984,1.3509941711259523
2017,ALL,TimesFM_20M_Global,409,0.39652359554690486,62.10268948655256,0.07325939642036418,96.57701711491443,26.600590394596146,19.02467126186085,27.384534865657105,1.1905485451475788,1.1083080013703661,1.2086622594881995,2.5895817151763567,1.6277282193866842
2017,2018,TimesFM_20M_US,50,-1.4432239533821,40.0,-0.10319327731092437,96.0,-6.556132269649284,-3.7717245996411686,-6.217438019071242,-0.46443221371202015,-0.4903177357141216,-0.432536655571013,1.4707526495123282,0.8553389144846477
2017,2019,TimesFM_20M_US,48,0.4050922989555006,77.08333333333334,-0.3269648284845853,100.0,38.930339742098475,8.75922735025101,38.930339742098475,3.234250612396936,1.605176002890051,3.234250612396936,1.2357913343181717,0.5800785104639393
2017,2020,TimesFM_20M_US,49,0.5404266758660792,77.55102040816327,0.20153061224489793,93.87755102040816,48.701607609539856,27.991032322968003,36.711657005292,1.718842864482455,2.147301929831849,1.3046100236556484,1.9107590062344793,0.9666332564754321
2017,2021,TimesFM_20M_US,49,-1.071887071985067,67.3469387755102,-0.11744897959183671,100.0,24.583592677874222,1.3130630464371018,24.583592677874222,1.2759882648849983,0.19601254110779398,1.2759882648849983,2.990298052408557,1.0729488167941645
2017,2022,TimesFM_20M_US,49,-1.351160572918264,34.69387755102041,0.10673469387755101,87.75510204081633,-14.160624131271272,-11.465017515865162,-21.29829351137461,-0.7229391760861132,-1.1964431546544168,-1.0830718035936489,1.6842149424574615,1.4239389183180362
2017,2023,TimesFM_20M_US,48,-0.8128743002004946,45.83333333333333,-0.2571645679548415,64.58333333333334,9.168711245312267,0.39711358215934744,26.23956296026313,0.8530466642647583,0.06478552510499724,1.6257449424466792,0.3544627750710646,0.9612949456414662
2017,2024,TimesFM_20M_US,48,0.13001020775583738,66.66666666666666,-0.5501519756838905,97.91666666666666,52.2368249766422,-1.3847090805117035,55.38039212760588,1.9856082256294536,-0.09306843165791372,2.0813986967000004,2.6297038987771093,1.6635237259763278
2017,2025,TimesFM_20M_US,48,1.1186644011069946,77.08333333333334,0.2389274858879722,97.91666666666666,60.212801561038766,33.76781424634196,53.049396875521346,2.196499221806381,2.1193553673966665,1.9226185508996683,3.1250706288570527,1.0924479954474957
2017,2026,TimesFM_20M_US,20,2.958697894181661,90.0,0.07669172932330826,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,5.009981948991656,1.1826573907453943
2017,ALL,TimesFM_20M_US,409,0.21854770773779286,62.10268948655256,0.09313720052132272,92.66503667481662,28.141347212780097,20.20645495636706,27.384534865657105,1.281305821453083,1.1986549105045634,1.2086622594881995,2.0757383229498707,1.5642018273337572
2017,2018,Chronos_Small_Global,50,-0.9900496693326044,42.0,-0.16811524609843936,98.0,-9.724402970686041,-13.951930436989024,-6.217438019071242,-0.7157034842501845,-1.4438387357924187,-0.432536655571013,0.7586778731422625,0.35019027255946156
2017,2019,Chronos_Small_Global,48,1.1628373008091386,77.08333333333334,-0.08923143725575336,100.0,38.930339742098475,8.881228070431678,38.930339742098475,3.234250612396936,2.5054087933387654,3.234250612396936,1.1952576312214558,0.2622314484693297
2017,2020,Chronos_Small_Global,49,-0.7756519880801171,71.42857142857143,0.06816326530612245,100.0,36.711657005292,32.273547984516625,36.711657005292,1.3046100236556484,3.021325205716773,1.3046100236556484,1.025089203013739,0.5743309247791348
2017,2021,Chronos_Small_Global,49,-0.3010445343407442,67.3469387755102,-0.06938775510204082,100.0,24.583592677874222,-1.9234708561171376,24.583592677874222,1.2759882648849983,-0.21936311082904458,1.2759882648849983,0.7979728524865133,0.2796732808543835
2017,2022,Chronos_Small_Global,49,0.0713147071364939,30.612244897959183,-0.15224489795918364,63.26530612244898,-18.98140791232763,-0.12381967695810348,-21.29829351137461,-1.4952975283557917,-0.05519976780993553,-1.0830718035936489,0.17438966276264994,0.5449517355392791
2017,2023,Chronos_Small_Global,48,-0.463064293073856,62.5,0.0011940946591402519,89.58333333333334,18.7497062846812,2.0496915738625,26.23956296026313,1.277842387186244,0.21636612748636375,1.6257449424466792,0.4636049299435234,0.33824489575392913
2017,2024,Chronos_Small_Global,48,-0.08859873266189311,62.5,0.16250542770299609,85.41666666666666,47.34050956995868,-4.481684858566959,55.38039212760588,1.9910119561603734,-0.3780645641222095,2.0813986967000004,0.18363699620212334,0.20089487178036186
2017,2025,Chronos_Small_Global,48,0.8814510929510244,72.91666666666666,0.26172383847155883,97.91666666666666,55.16468758894002,41.58979054412699,53.049396875521346,1.9936652461039868,2.3533558607496707,1.9226185508996683,0.5612649548450931,0.44304091556753716
2017,2026,Chronos_Small_Global,20,0.4960956497376934,90.0,-0.1894736842105263,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.0747417795585212,0.46485157926107207
2017,ALL,Chronos_Small_Global,409,0.0026515585961561783,62.10268948655256,0.07153273334956026,92.1760391198044,25.739331097633467,14.795920476889002,27.384534865657105,1.2194865190779436,1.0555417406581258,1.2086622594881995,0.6667104157196849,0.5303578244429854
2017,2018,Chronos_Small_US,50,-0.5608358538914171,42.0,0.18050420168067227,94.0,-6.368413966659736,7.555949004252405,-6.217438019071242,-0.4498092441054646,1.172498437872867,-0.432536655571013,0.712334034741926,0.4433018405311102
2017,2019,Chronos_Small_US,48,-0.1758510495037724,77.08333333333334,-0.007490230134607034,100.0,38.930339742098475,17.39748503903533,38.930339742098475,3.234250612396936,3.04980421999402,3.234250612396936,0.8905451342271961,0.37470336077470434
2017,2020,Chronos_Small_US,49,-0.06371209332327599,67.3469387755102,-0.1440816326530612,95.91836734693877,27.42396923311432,24.427416103668232,36.711657005292,1.0271713098677409,2.21395078379404,1.3046100236556484,0.9194012193202973,0.4015628856023724
2017,2021,Chronos_Small_US,49,0.18142085458195956,67.3469387755102,-0.12357142857142855,100.0,24.583592677874222,6.216774435465289,24.583592677874222,1.2759882648849983,0.5798715871064314,1.2759882648849983,1.3530735345112672,0.3443516356689947
2017,2022,Chronos_Small_US,49,-0.9330973216703953,34.69387755102041,-0.16591836734693877,79.59183673469387,-18.29444320195879,-3.472323229454899,-21.29829351137461,-1.0015150397417893,-0.45485073382320973,-1.0830718035936489,0.4897445834786752,0.4595567539039091
2017,2023,Chronos_Small_US,48,0.08733829724879572,56.25,-0.0753365175857577,83.33333333333334,13.400526625973175,3.9005230527042523,26.23956296026313,1.0894434810493387,0.4108769964470442,1.6257449424466792,0.5576365541884178,0.49818409495723737
2017,2024,Chronos_Small_US,48,0.11777282788548726,64.58333333333334,0.3411854103343465,91.66666666666666,32.33398553045554,0.6767891722005981,55.38039212760588,1.4171429152139035,0.11115438002000104,2.0813986967000004,0.3246895842481607,0.30951619583118795
2017,2025,Chronos_Small_US,48,0.7290810630619315,72.91666666666666,0.26910551454624404,97.91666666666666,47.44062554606256,45.361357389581734,53.049396875521346,1.7669316299063433,2.518592877396907,1.9226185508996683,1.2173194648364072,1.1707411987617502
2017,2026,Chronos_Small_US,20,1.541431507573976,90.0,-0.013533834586466165,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.920723238962574,0.47158994124053216
2017,ALL,Chronos_Small_US,409,0.15083351854771054,61.61369193154034,0.10767584564637163,93.15403422982885,22.3827801744783,16.858239555733,27.384534865657105,1.0498418940302556,1.112909881421846,1.2086622594881995,0.8628583605001424,0.6888640947844066
2018,2019,TimesFM_20M_Global,48,1.2130279143866995,77.08333333333334,-0.3977420755536257,100.0,38.930339742098475,9.023258462651839,38.930339742098475,3.234250612396936,1.6236905029548532,3.234250612396936,1.4174803118652883,0.5373313008627287
2018,2020,TimesFM_20M_Global,49,0.7043082140935963,73.46938775510205,0.1104081632653061,97.95918367346938,40.59939088656586,21.22456986895116,36.711657005292,1.4366705649174134,1.825813561014185,1.3046100236556484,1.9555585690223631,0.7447633491476334
2018,2021,TimesFM_20M_Global,49,-1.07930348403531,67.3469387755102,-0.2289795918367347,100.0,24.583592677874222,-4.0093893595053665,24.583592677874222,1.2759882648849983,-0.8174066021418472,1.2759882648849983,3.2869160305417715,0.811203118078308
2018,2022,TimesFM_20M_Global,49,-1.2834659527382053,30.612244897959183,0.014795918367346936,95.91836734693877,-25.162157441407885,-7.765219576557669,-21.29829351137461,-1.3355698170440613,-1.1931506324092207,-1.0830718035936489,1.480319883655746,0.8305885953495922
2018,2023,TimesFM_20M_Global,48,0.0992728363123141,56.25,-0.03690838037342597,70.83333333333334,20.96944059251169,3.7353987516383524,26.23956296026313,1.4085676211957752,0.4944024569486687,1.6257449424466792,0.3995759410722023,0.634347184803637
2018,2024,TimesFM_20M_Global,48,0.7585374229627795,66.66666666666666,-0.4071862787668259,97.91666666666666,46.625903915052255,10.556834565599594,55.38039212760588,1.8555603811559274,0.5804752413774289,2.0813986967000004,2.1255211159518517,1.16311837440175
2018,2025,TimesFM_20M_Global,48,1.604431479154833,75.0,0.25575336517585756,100.0,53.049396875521346,33.045001204382984,53.049396875521346,1.9226185508996683,2.0928895825384366,1.9226185508996683,3.509961761929488,0.8160689916461733
2018,2026,TimesFM_20M_Global,20,3.242174562171718,90.0,-0.004511278195488721,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,4.810608568736874,0.646150386587127
2018,ALL,TimesFM_20M_Global,359,0.7282962494158829,65.18105849582173,0.0807947277508909,94.98607242339833,30.748517024491086,24.52816446834516,32.91496015694633,1.3174645217151915,1.3187565483712027,1.3834980976331563,2.182036154127619,1.4178121524875023
2018,2019,TimesFM_20M_US,48,1.1138196768144537,75.0,-0.13884064264003473,97.91666666666666,37.42001341319969,1.796860428560132,38.930339742098475,3.1223199564919106,0.5134592669887585,3.234250612396936,1.0550567172318621,0.3935921995948647
2018,2020,TimesFM_20M_US,49,0.5298483757938066,71.42857142857143,0.49030612244897953,100.0,36.711657005292,30.615109621573254,36.711657005292,1.3046100236556484,2.126885914180524,1.3046100236556484,1.6770107754363175,0.868730878466765
2018,2021,TimesFM_20M_US,49,-0.23760869344839897,67.3469387755102,-0.12030612244897959,100.0,24.583592677874222,1.960159635162917,24.583592677874222,1.2759882648849983,0.37122067317150265,1.2759882648849983,2.5842977343165927,0.5981173238643728
2018,2022,TimesFM_20M_US,49,-0.9979556922421695,36.734693877551024,0.004591836734693877,89.79591836734694,-22.957349563656525,0.05628541729276737,-21.29829351137461,-1.1871601570801793,0.026595051289396165,-1.0830718035936489,1.2247724120749488,1.0017091348439409
2018,2023,TimesFM_20M_US,48,-0.4135516843256637,45.83333333333333,-0.4643942683456361,72.91666666666666,5.332755186909832,-0.47394281499625324,26.23956296026313,0.499547538886091,-0.08327618030283701,1.6257449424466792,0.30573307084016815,0.4187975297343167
2018,2024,TimesFM_20M_US,48,0.6731133127384714,60.416666666666664,-0.3798306556665219,91.66666666666666,40.636917010990146,14.90702017467742,55.38039212760588,1.6947198062086124,0.7874053319344675,2.0813986967000004,1.847342919798712,1.2509585461246742
2018,2025,TimesFM_20M_US,48,1.011508403632988,75.0,0.40013026487190617,100.0,53.049396875521346,44.45989687202887,53.049396875521346,1.9226185508996683,2.659140361345222,1.9226185508996683,2.7876607137247977,0.9180676006456832
2018,2026,TimesFM_20M_US,20,2.8857096171546748,90.0,-0.47218045112781953,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,3.908361114314749,0.3998421252734503
2018,ALL,TimesFM_20M_US,359,0.6179321266351567,63.231197771587745,0.11316687674743105,93.59331476323119,27.466788169434707,22.636118025580988,32.91496015694633,1.2065549903876411,1.1777602977254622,1.3834980976331563,1.7681985283912145,1.2430092500069614
2018,2019,Chronos_Small_Global,48,0.9597199312818216,77.08333333333334,-0.28191489361702127,100.0,38.930339742098475,6.791347990947516,38.930339742098475,3.234250612396936,1.5529950606712646,3.234250612396936,1.1841256346882136,0.25903933682130104
2018,2020,Chronos_Small_Global,49,0.02011095690876985,59.183673469387756,-0.10928571428571428,83.6734693877551,25.437310775749644,28.094356744546545,36.711657005292,1.0006291009033026,2.3923151615568297,1.3046100236556484,0.6757394006932651,0.6185528695336352
2018,2021,Chronos_Small_Global,49,0.3720733882455862,67.3469387755102,0.37642857142857133,100.0,24.583592677874222,9.771604049615746,24.583592677874222,1.2759882648849983,0.9638074150968209,1.2759882648849983,0.9311187613756541,0.273136511867849
2018,2022,Chronos_Small_Global,49,-0.6395291045063756,48.97959183673469,-0.1554081632653061,48.97959183673469,-9.98323434006151,2.6298861818854435,-21.29829351137461,-0.9176039680627379,1.2838731203765552,-1.0830718035936489,-0.016631038624818593,0.5581705153826594
2018,2023,Chronos_Small_Global,48,-0.4283111971849385,56.25,-0.12483716891011723,75.0,12.807858945435369,2.689766112472003,26.23956296026313,1.0667751852927068,0.2825418782848452,1.6257449424466792,0.3371299924349244,0.4581199777573757
2018,2024,Chronos_Small_Global,48,-0.014759127884378387,58.333333333333336,-0.007707338254450717,89.58333333333334,53.87377658800192,2.7712028033231695,55.38039212760588,2.148691961697984,0.22465778433334654,2.0813986967000004,0.31529061615173265,0.25739001958916985
2018,2025,Chronos_Small_Global,48,0.4096030639097803,70.83333333333334,0.0821754233608337,95.83333333333334,41.12906057103882,42.58881970977786,53.049396875521346,1.622452650378117,2.378584921225732,1.9226185508996683,0.8552236567699404,0.574234149126486
2018,2026,Chronos_Small_Global,20,0.6992776911736276,90.0,0.09924812030075188,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.109497617128976,0.44222409414705405
2018,ALL,Chronos_Small_Global,359,0.12118374862248871,64.06685236768801,0.09579916278925009,85.51532033426183,30.183792207010573,14.60630262272542,32.91496015694633,1.428176780174689,1.0591536170357008,1.3834980976331563,0.6387633331295025,0.6006788348014238
2018,2019,Chronos_Small_US,48,0.26972901142173766,66.66666666666666,-0.11669561441597916,89.58333333333334,30.732183429660374,19.681364271800362,38.930339742098475,2.6436378951558357,2.8197835932200532,3.234250612396936,1.1139570877850271,0.6993643874245961
2018,2020,Chronos_Small_US,49,-3.015188261147994,63.26530612244898,-0.21969387755102038,87.75510204081633,19.72824622063254,20.694095102512588,36.711657005292,0.7885397398990903,1.8882821101145724,1.3046100236556484,0.7535402569818652,0.9509827643147281
